conjecture,cell_id,verified,J_lower,status,note,run_timestamp
J1,34066,1,8.274038236105621,ok,,
J1,34067,1,8.272594000653523,ok,,
J1,34068,1,8.253076887060129,ok,,
J1,34069,1,8.251666628217714,ok,,
J1,34070,1,7.665407998163896,ok,,
J1,34071,1,7.665117907261982,ok,,
J1,34072,1,7.725550867541084,ok,,
J1,34073,1,7.725172970402635,ok,,
J1,34074,1,7.664824290057875,ok,,
J1,34075,1,7.664527158516601,ok,,
J1,34076,1,7.724791727309603,ok,,
J1,34077,1,7.724407149805938,ok,,
J1,34078,1,7.784258752388195,ok,,
J1,34079,1,7.783795175778221,ok,,
J1,34080,1,7.841534899269529,ok,,
J1,34081,1,7.840987768558047,ok,,
J1,34082,1,7.783328429326386,ok,,
J1,34083,1,7.782858523992285,ok,,
J1,34084,1,7.840437639637667,ok,,
J1,34085,1,7.839884523209174,ok,,
J1,34086,1,7.664226524778481,ok,,
J1,34087,1,7.663922400778087,ok,,
J1,34088,1,7.724019249541139,ok,,
J1,34089,1,7.723628037983057,ok,,
J1,34090,1,7.6636147982761536,ok,,
J1,34091,1,8.279910646716186,ok,,
J1,34092,1,8.26304147442934,ok,,
J1,34093,1,8.26161819012584,ok,,
J1,34094,1,8.24613000250525,ok,,
J1,34095,1,8.244740692920569,ok,,
J1,34096,1,8.224997923861505,ok,,
J1,34097,1,8.223642633170057,ok,,
J1,34098,1,8.24335026437488,ok,,
J1,34099,1,8.241958722723846,ok,,
J1,34100,1,8.222286151970659,ok,,
J1,34101,1,8.220928486232305,ok,,
J1,34102,1,8.207748138544797,ok,,
J1,34103,1,8.206434144071775,ok,,
J1,34104,1,8.183694471924918,ok,,
J1,34105,1,8.182419135716781,ok,,
J1,34106,1,8.205118859212458,ok,,
J1,34107,1,8.203802289900178,ok,,
J1,34108,1,8.181142427368153,ok,,
J1,34109,1,8.179864353265355,ok,,
J1,34110,1,8.15824098539714,ok,,
J1,34111,1,8.157006498904606,ok,,
J1,34112,1,8.131382205153212,ok,,
J1,34113,1,8.130190771149397,ok,,
J1,34114,1,8.155770554007457,ok,,
J1,34115,1,8.154533156943142,ok,,
J1,34116,1,8.128997787419062,ok,,
J1,34117,1,8.127803260580473,ok,,
J1,34118,1,8.202484442374978,ok,,
J1,34119,1,8.201165322370382,ok,,
J1,34120,1,8.178584919605836,ok,,
J1,34121,1,8.177304132515513,ok,,
J1,34122,1,8.199844935843227,ok,,
J1,34123,1,8.198523288881598,ok,,
J1,34124,1,8.176021997916305,ok,,
J1,34125,1,8.174738522407107,ok,,
J1,34126,1,8.153294314365393,ok,,
J1,34127,1,8.152054032692542,ok,,
J1,34128,1,8.126607197698444,ok,,
J1,34129,1,8.125409605190978,ok,,
J1,34130,1,8.150812318151633,ok,,
J1,34131,1,8.149569177108756,ok,,
J1,34132,1,8.12421048959339,ok,,
J1,34133,1,8.123009857506004,ok,,
J1,34134,1,8.27845676540785,ok,,
J1,34135,1,8.27700191026538,ok,,
J1,34136,1,8.260193864842558,ok,,
J1,34137,1,8.258768503814164,ok,,
J1,34138,1,8.275546086176844,ok,,
J1,34139,1,8.274089298674621,ok,,
J1,34140,1,8.257342112223695,ok,,
J1,34141,1,8.186567102259897,ok,,
J1,34142,1,8.183791482232376,ok,,
J1,34143,1,8.182404904455705,ok,,
J1,34144,1,8.162989160019546,ok,,
J1,34145,1,8.161635617512328,ok,,
J1,34146,1,8.181017248986588,ok,,
J1,34147,1,8.179628521586931,ok,,
J1,34148,1,8.160280928093524,ok,,
J1,34149,1,8.15892509733882,ok,,
J1,34150,1,8.141359625357078,ok,,
J1,34151,1,8.140157556713302,ok,,
J1,34152,1,8.185302506832851,ok,,
J1,34153,1,8.184036541378498,ok,,
J1,34154,1,8.138953993416731,ok,,
J1,34155,1,8.137748941984295,ok,,
J1,34156,1,8.18276921188963,ok,,
J1,34157,1,8.181500524625076,ok,,
J1,34158,1,8.17823872732809,ok,,
J1,34159,1,8.17684787164681,ok,,
J1,34160,1,8.157568130721993,ok,,
J1,34161,1,8.156210034001969,ok,,
J1,34162,1,8.17545595986092,ok,,
J1,34163,1,8.174062997296584,ok,,
J1,34164,1,8.154850812461941,ok,,
J1,34165,1,8.153490471589645,ok,,
J1,34166,1,8.140708637844195,ok,,
J1,34167,1,8.139390453468888,ok,,
J1,34168,1,8.116945934566086,ok,,
J1,34169,1,8.115665438603553,ok,,
J1,34170,1,8.13807104768966,ok,,
J1,34171,1,8.13675042657155,ok,,
J1,34172,1,8.114383642113193,ok,,
J1,34173,1,8.113100550987408,ok,,
J1,34174,1,8.091696726080922,ok,,
J1,34175,1,8.09045625696775,ok,,
J1,34176,1,8.064956353445677,ok,,
J1,34177,1,8.063758258238362,ok,,
J1,34178,1,8.089214402966416,ok,,
J1,34179,1,8.087971170099944,ok,,
J1,34180,1,8.062558688427554,ok,,
J1,34181,1,8.061357650890624,ok,,
J1,34182,1,8.135428595779084,ok,,
J1,34183,1,8.13410556088142,ok,,
J1,34184,1,8.111816171174834,ok,,
J1,34185,1,8.110530508530529,ok,,
J1,34186,1,8.132781327657877,ok,,
J1,34187,1,8.131455901795698,ok,,
J1,34188,1,8.109243569110273,ok,,
J1,34189,1,8.107955358788924,ok,,
J1,34190,1,8.086726564777333,ok,,
J1,34191,1,8.229375758778156,ok,,
J1,34192,1,8.207970510118624,ok,,
J1,34193,1,8.206552556591614,ok,,
J1,34194,1,8.22791627374448,ok,,
J1,34195,1,8.226455825891914,ok,,
J1,34196,1,8.205133547293197,ok,,
J1,34197,1,8.203713487533005,ok,,
J1,34198,1,8.200072884758509,ok,,
J1,34199,1,8.198711940750494,ok,,
J1,34200,1,8.173785044913924,ok,,
J1,34201,1,8.172470266558998,ok,,
J1,34202,1,8.197349779074596,ok,,
J1,34203,1,8.195986405652032,ok,,
J1,34204,1,8.171154170318482,ok,,
J1,34205,1,8.169836762297347,ok,,
J1,34206,1,8.14604975617463,ok,,
J1,34207,1,8.144783378118898,ok,,
J1,34208,1,8.116878237936955,ok,,
J1,34209,1,8.115662476431037,ok,,
J1,34210,1,8.143515577326266,ok,,
J1,34211,1,8.142246360136095,ok,,
J1,34212,1,8.114445182490508,ok,,
J1,34213,1,8.113226362894746,ok,,
J1,34214,1,8.19462182648115,ok,,
J1,34215,1,8.193256047207921,ok,,
J1,34216,1,8.168518048852714,ok,,
J1,34217,1,8.167198035903406,ok,,
J1,34218,1,8.191889073736245,ok,,
J1,34219,1,8.190520911824018,ok,,
J1,34220,1,8.165876729497096,ok,,
J1,34221,1,8.164554135765636,ok,,
J1,34222,1,8.140975733117283,ok,,
J1,34223,1,8.139703702487278,ok,,
J1,34224,1,8.112006024460625,ok,,
J1,34225,1,8.110784173709884,ok,,
J1,34226,1,8.138430274540877,ok,,
J1,34227,1,8.13715545579171,ok,,
J1,34228,1,8.109560817185692,ok,,
J1,34229,1,8.108335961714014,ok,,
J1,34230,1,8.086281266499265,ok,,
J1,34231,1,8.085118319705611,ok,,
J1,34232,1,8.054269185420676,ok,,
J1,34233,1,8.053161234827837,ok,,
J1,34234,1,8.083953726427508,ok,,
J1,34235,1,8.08278749348366,ok,,
J1,34236,1,8.052051518881822,ok,,
J1,34237,1,8.050940044788515,ok,,
J1,34238,1,8.02085191457031,ok,,
J1,34239,1,8.019801125320935,ok,,
J1,34240,1,7.986038960167645,ok,,
J1,34241,1,8.391438992031677,ok,,
J1,34242,1,8.41026161334427,ok,,
J1,34243,1,8.408592315523633,ok,,
J1,34244,1,8.389808701900986,ok,,
J1,34245,1,8.38817775313876,ok,,
J1,34246,1,8.345841180459598,ok,,
J1,34247,1,8.344312988345674,ok,,
J1,34248,1,8.385308151170232,ok,,
J1,34249,1,8.383728219396044,ok,,
J1,34250,1,8.342783930225291,ok,,
J1,34251,1,8.341254011247921,ok,,
J1,34252,1,8.382147522437505,ok,,
J1,34253,1,8.380566065166487,ok,,
J1,34254,1,8.40692244996033,ok,,
J1,34255,1,8.40525202077239,ok,,
J1,34256,1,8.386546150405504,ok,,
J1,34257,1,8.384913897874494,ok,,
J1,34258,1,8.403581031791758,ok,,
J1,34259,1,8.401909487427456,ok,,
J1,34260,1,8.383280999689854,ok,,
J1,34261,1,8.381647460412989,ok,,
J1,34262,1,8.166069719798596,ok,,
J1,34263,1,8.164769419155302,ok,,
J1,34264,1,8.211991550833769,ok,,
J1,34265,1,8.210629499258014,ok,,
J1,34266,1,8.163467817585381,ok,,
J1,34267,1,8.162164921156526,ok,,
J1,34268,1,8.209266268747081,ok,,
J1,34269,1,8.207901865132992,ok,,
J1,34270,1,8.256235303243084,ok,,
J1,34271,1,8.254814121714086,ok,,
J1,34272,1,8.298809733461052,ok,,
J1,34273,1,8.29733203122002,ok,,
J1,34274,1,8.253391877992609,ok,,
J1,34275,1,8.251968577125234,ok,,
J1,34276,1,8.295853377278146,ok,,
J1,34277,1,8.294373776707241,ok,,
J1,34278,1,8.160860735758941,ok,,
J1,34279,1,8.159555267437478,ok,,
J1,34280,1,8.206536293995821,ok,,
J1,34281,1,8.205169560965299,ok,,
J1,34282,1,8.158248522050226,ok,,
J1,34283,1,8.156940505510317,ok,,
J1,34284,1,8.203801671653633,ok,,
J1,34285,1,8.20243263165187,ok,,
J1,34286,1,8.250544224540345,ok,,
J1,34287,1,8.249118825490822,ok,,
J1,34288,1,8.292893234840019,ok,,
J1,34289,1,8.291411756394675,ok,,
J1,34290,1,8.247692385544465,ok,,
J1,34291,1,8.339631560565476,ok,,
J1,34292,1,8.320980818133759,ok,,
J1,34293,1,8.31943708921845,ok,,
J1,34294,1,8.308369863773489,ok,,
J1,34295,1,8.306870405134726,ok,,
J1,34296,1,8.285120845089889,ok,,
J1,34297,1,8.283662680279544,ok,,
J1,34298,1,8.305370002806352,ok,,
J1,34299,1,8.303868662078083,ok,,
J1,34300,1,8.282203480500835,ok,,
J1,34301,1,8.280743251194718,ok,,
J1,34302,1,8.260487931048754,ok,,
J1,34303,1,8.259073133176155,ok,,
J1,34304,1,8.234480091874953,ok,,
J1,34305,1,8.23311071834058,ok,,
J1,34306,1,8.257657204877315,ok,,
J1,34307,1,8.256240151693131,ok,,
J1,34308,1,8.231740114288737,ok,,
J1,34309,1,8.230368285937681,ok,,
J1,34310,1,8.302366387994633,ok,,
J1,34311,1,8.300863185645806,ok,,
J1,34312,1,8.2792819977366,ok,,
J1,34313,1,8.277819725354373,ok,,
J1,34314,1,8.299359060109946,ok,,
J1,34315,1,8.297854016363399,ok,,
J1,34316,1,8.276356439524303,ok,,
J1,34317,1,8.27489214547013,ok,,
J1,34318,1,8.254821979162996,ok,,
J1,34319,1,8.253402693112587,ok,,
J1,34320,1,8.228995239005622,ok,,
J1,34321,1,8.22762097942535,ok,,
J1,34322,1,8.251982298880119,ok,,
J1,34323,1,8.250560802083081,ok,,
J1,34324,1,8.22624551287397,ok,,
J1,34325,1,8.224868845235273,ok,,
J1,34326,1,8.27880153332833,ok,,
J1,34327,1,8.277564951458114,ok,,
J1,34328,1,8.247115140518186,ok,,
J1,34329,1,8.2459346031775,ok,,
J1,34330,1,8.27632665025663,ok,,
J1,34331,1,8.275086637369679,ok,,
J1,34332,1,8.244752220534476,ok,,
J1,34333,1,8.243568000622044,ok,,
J1,34334,1,8.21395814521416,ok,,
J1,34335,1,8.212835918345288,ok,,
J1,34336,1,8.179338437029752,ok,,
J1,34337,1,8.17827677281647,ok,,
J1,34338,1,8.21171171546332,ok,,
J1,34339,1,8.210585545036931,ok,,
J1,34340,1,8.177212997179945,ok,,
J1,34341,1,8.532380367797298,ok,,
J1,34342,1,8.484365668276464,ok,,
J1,34343,1,8.483199289902554,ok,,
J1,34344,1,8.524898140036708,ok,,
J1,34345,1,8.523676762615178,ok,,
J1,34346,1,8.482030907641754,ok,,
J1,34347,1,8.480860529621193,ok,,
J1,34348,1,8.522453491863667,ok,,
J1,34349,1,8.521228336194126,ok,,
J1,34350,1,8.551348827392328,ok,,
J1,34351,1,8.549676726239692,ok,,
J1,34352,1,8.530748417098318,ok,,
J1,34353,1,8.52911559048,ok,,
J1,34354,1,8.548003844249774,ok,,
J1,34355,1,8.546330186333275,ok,,
J1,34356,1,8.527481893319571,ok,,
J1,34357,1,8.525847330558843,ok,,
J1,34358,1,8.514924529554078,ok,,
J1,34359,1,8.513337389743551,ok,,
J1,34360,1,8.49100281393309,ok,,
J1,34361,1,8.48946031641692,ok,,
J1,34362,1,8.511749261580771,ok,,
J1,34363,1,8.510160150993993,ok,,
J1,34364,1,8.487916729186022,ok,,
J1,34365,1,8.486372057970097,ok,,
J1,34366,1,8.465517832598673,ok,,
J1,34367,1,8.464022447496557,ok,,
J1,34368,1,8.438481095249779,ok,,
J1,34369,1,8.437035271779177,ok,,
J1,34370,1,8.462525865612047,ok,,
J1,34371,1,8.461028093248952,ok,,
J1,34372,1,8.435588139286548,ok,,
J1,34373,1,8.434139704375237,ok,,
J1,34374,1,8.508570063199297,ok,,
J1,34375,1,8.506979004014065,ok,,
J1,34376,1,8.484826308668215,ok,,
J1,34377,1,8.483279487318438,ok,,
J1,34378,1,8.505386979175038,ok,,
J1,34379,1,8.503793994039466,ok,,
J1,34380,1,8.481731599789224,ok,,
J1,34381,1,8.480182651775007,ok,,
J1,34382,1,8.45952913638416,ok,,
J1,34383,1,8.458029001423425,ok,,
J1,34384,1,8.432689973324083,ok,,
J1,34385,1,8.431238952700806,ok,,
J1,34386,1,8.456527694509784,ok,,
J1,34387,1,8.455025221631384,ok,,
J1,34388,1,8.429786649387719,ok,,
J1,34389,1,8.428333069236285,ok,,
J1,34390,1,8.479688164529046,ok,,
J1,34391,1,8.413393425284337,ok,,
J1,34392,1,8.392591854651112,ok,,
J1,34393,1,8.39124929156979,ok,,
J1,34394,1,8.412008949291359,ok,,
J1,34395,1,8.410623065017045,ok,,
J1,34396,1,8.389905222065419,ok,,
J1,34397,1,8.388559653160069,ok,,
J1,34398,1,8.368922703094565,ok,,
J1,34399,1,8.367622947722491,ok,,
J1,34400,1,8.343780545698035,ok,,
J1,34401,1,8.342525886253265,ok,,
J1,34402,1,8.366321589525608,ok,,
J1,34403,1,8.365018636102457,ok,,
J1,34404,1,8.341269522857454,ok,,
J1,34405,1,8.340011463136957,ok,,
J1,34406,1,8.409235778926,ok,,
J1,34407,1,8.407847097973868,ok,,
J1,34408,1,8.387212591636068,ok,,
J1,34409,1,8.385864044745968,ok,,
J1,34410,1,8.406457028847722,ok,,
J1,34411,1,8.40506557807623,ok,,
J1,34412,1,8.38451401921284,ok,,
J1,34413,1,8.383162521958393,ok,,
J1,34414,1,8.363714094245337,ok,,
J1,34415,1,8.362407971412846,ok,,
J1,34416,1,8.338751714541399,ok,,
J1,34417,1,8.337490284732493,ok,,
J1,34418,1,8.361100274872767,ok,,
J1,34419,1,8.359791011731556,ok,,
J1,34420,1,8.336227181095108,ok,,
J1,34421,1,8.33496241114744,ok,,
J1,34422,1,8.317176371142377,ok,,
J1,34423,1,8.315969075013879,ok,,
J1,34424,1,8.289120647968385,ok,,
J1,34425,1,8.28796296340543,ok,,
J1,34426,1,8.314759969178052,ok,,
J1,34427,1,8.313549061320924,ok,,
J1,34428,1,8.286803358201919,ok,,
J1,34429,1,8.28564184042413,ok,,
J1,34430,1,8.259623332456636,ok,,
J1,34431,1,8.258517488838631,ok,,
J1,34432,1,8.22869387481337,ok,,
J1,34433,1,8.227642084002737,ok,,
J1,34434,1,8.257409609115028,ok,,
J1,34435,1,8.256299701659382,ok,,
J1,34436,1,8.22658813682157,ok,,
J1,34437,1,8.225532041983593,ok,,
J1,34438,1,8.31233635911526,ok,,
J1,34439,1,8.31112187047935,ok,,
J1,34440,1,8.284478418331668,ok,,
J1,34441,1,8.4298382432093,ok,,
J1,34442,1,8.45069892730535,ok,,
J1,34443,1,8.449005143805545,ok,,
J1,34444,1,8.428188045927126,ok,,
J1,34445,1,8.426537145042527,ok,,
J1,34446,1,8.407235451604645,ok,,
J1,34447,1,8.405631664095987,ok,,
J1,34448,1,8.381341051767203,ok,,
J1,34449,1,8.379785560096845,ok,,
J1,34450,1,8.40402706415244,ok,,
J1,34451,1,8.402421656424618,ok,,
J1,34452,1,8.378229145832218,ok,,
J1,34453,1,8.37667181422584,ok,,
J1,34454,1,8.371789916553634,ok,,
J1,34455,1,8.370298187281914,ok,,
J1,34456,1,8.341999125241014,ok,,
J1,34457,1,8.340562276192937,ok,,
J1,34458,1,8.3688053512932,ok,,
J1,34459,1,8.367311414462872,ok,,
J1,34460,1,8.339124195520125,ok,,
J1,34461,1,8.337684889422388,ok,,
J1,34462,1,8.310573140169605,ok,,
J1,34463,1,8.309193751573089,ok,,
J1,34464,1,8.277524064821218,ok,,
J1,34465,1,8.276204690775355,ok,,
J1,34466,1,8.307813000790684,ok,,
J1,34467,1,8.30643089429108,ok,,
J1,34468,1,8.274883818509789,ok,,
J1,34469,1,8.273561454838694,ok,,
J1,34470,1,8.365816382601846,ok,,
J1,34471,1,8.36432026143579,ok,,
J1,34472,1,8.336244363829007,ok,,
J1,34473,1,8.334802625053284,ok,,
J1,34474,1,8.362823056990546,ok,,
J1,34475,1,8.36132477470262,ok,,
J1,34476,1,8.333359679328733,ok,,
J1,34477,1,8.331915532379082,ok,,
J1,34478,1,8.305047438519475,ok,,
J1,34479,1,8.303662639998716,ok,,
J1,34480,1,8.272237606523586,ok,,
J1,34481,1,8.270912280460205,ok,,
J1,34482,1,8.302276505407047,ok,,
J1,34483,1,8.300889040879238,ok,,
J1,34484,1,8.26958548384547,ok,,
J1,34485,1,8.268257223109469,ok,,
J1,34486,1,8.242863637890405,ok,,
J1,34487,1,8.241606807431634,ok,,
J1,34488,1,8.206603235598973,ok,,
J1,34489,1,8.205411453097735,ok,,
J1,34490,1,8.240348337194344,ok,,
J1,34491,1,8.495196539236087,ok,,
J1,34492,1,8.472593390360041,ok,,
J1,34493,1,8.470972537562243,ok,,
J1,34494,1,8.449866516906308,ok,,
J1,34495,1,8.448295909238563,ok,,
J1,34496,1,8.42231042747343,ok,,
J1,34497,1,8.420790683882625,ok,,
J1,34498,1,8.4467242903584,ok,,
J1,34499,1,8.445151665984266,ok,,
J1,34500,1,8.41926981256088,ok,,
J1,34501,1,8.417747819380178,ok,,
J1,34502,1,8.493529106927337,ok,,
J1,34503,1,8.49186089637109,ok,,
J1,34504,1,8.469350795839357,ok,,
J1,34505,1,8.467728170461722,ok,,
J1,34506,1,8.490191912965523,ok,,
J1,34507,1,8.488522161354918,ok,,
J1,34508,1,8.466104667097166,ok,,
J1,34509,1,8.464480290581033,ok,,
J1,34510,1,8.443578041792588,ok,,
J1,34511,1,8.442003423371258,ok,,
J1,34512,1,8.416224710343183,ok,,
J1,34513,1,8.414700491584437,ok,,
J1,34514,1,8.440427816599039,ok,,
J1,34515,1,8.438851226863559,ok,,
J1,34516,1,8.413175169147062,ok,,
J1,34517,1,8.411648748573123,ok,,
J1,34518,1,8.381441808647903,ok,,
J1,34519,1,8.380150601046918,ok,,
J1,34520,1,8.425973452208037,ok,,
J1,34521,1,8.42462225853097,ok,,
J1,34522,1,8.37885777125677,ok,,
J1,34523,1,8.377563326934531,ok,,
J1,34524,1,8.423269561555369,ok,,
J1,34525,1,8.421915368417697,ok,,
J1,34526,1,8.468792080785331,ok,,
J1,34527,1,8.467383550412986,ok,,
J1,34528,1,8.509249123077847,ok,,
J1,34529,1,8.507535115435342,ok,,
J1,34530,1,8.465973630266642,ok,,
J1,34531,1,8.464562326857484,ok,,
J1,34532,1,8.505820453560712,ok,,
J1,34533,1,8.504105142281286,ok,,
J1,34534,1,8.376267274936378,ok,,
J1,34535,1,8.374969622809981,ok,,
J1,34536,1,8.420559686142507,ok,,
J1,34537,1,8.419202521566854,ok,,
J1,34538,1,8.373670378012402,ok,,
J1,34539,1,8.372369547555163,ok,,
J1,34540,1,8.417843882070596,ok,,
J1,34541,1,8.636867903883637,ok,,
J1,34542,1,8.62228467959896,ok,,
J1,34543,1,8.620548234392256,ok,,
J1,34544,1,8.600853279563902,ok,,
J1,34545,1,8.599156936080188,ok,,
J1,34546,1,8.618811110729919,ok,,
J1,34547,1,8.61707331332779,ok,,
J1,34548,1,8.597459822904181,ok,,
J1,34549,1,8.595761944783158,ok,,
J1,34550,1,8.584515872156569,ok,,
J1,34551,1,8.582865501284937,ok,,
J1,34552,1,8.559889268478639,ok,,
J1,34553,1,8.558284093091327,ok,,
J1,34554,1,8.581214242798591,ok,,
J1,34555,1,8.579562101980155,ok,,
J1,34556,1,8.556677927479921,ok,,
J1,34557,1,8.555070777520708,ok,,
J1,34558,1,8.533761146719552,ok,,
J1,34559,1,8.532203501364089,ok,,
J1,34560,1,8.506141091192656,ok,,
J1,34561,1,8.504633292903986,ok,,
J1,34562,1,8.530644758241447,ok,,
J1,34563,1,8.529084923621593,ok,,
J1,34564,1,8.503124284348498,ok,,
J1,34565,1,8.501614071873487,ok,,
J1,34566,1,8.577909084219936,ok,,
J1,34567,1,8.576255194982105,ok,,
J1,34568,1,8.553462648638241,ok,,
J1,34569,1,8.551853546462237,ok,,
J1,34570,1,8.574600439521841,ok,,
J1,34571,1,8.572944823138055,ok,,
J1,34572,1,8.550243476806155,ok,,
J1,34573,1,8.548632444955057,ok,,
J1,34574,1,8.527524002988525,ok,,
J1,34575,1,8.525962002406768,ok,,
J1,34576,1,8.50010266171341,ok,,
J1,34577,1,8.498590060008947,ok,,
J1,34578,1,8.524398928063402,ok,,
J1,34579,1,8.522834785594153,ok,,
J1,34580,1,8.497076273175008,ok,,
J1,34581,1,8.495561307163893,ok,,
J1,34582,1,8.255946551158884,ok,,
J1,34583,1,8.2547543151621,ok,,
J1,34584,1,8.307449249459847,ok,,
J1,34585,1,8.306184899400046,ok,,
J1,34586,1,8.253560299773039,ok,,
J1,34587,1,8.252364512461593,ok,,
J1,34588,1,8.304918916502483,ok,,
J1,34589,1,8.30365130784794,ok,,
J1,34590,1,8.357162689896324,ok,,
J1,34591,1,8.35825552267286,ok,,
J1,34592,1,8.3357078846154,ok,,
J1,34593,1,8.334246491023972,ok,,
J1,34594,1,8.356749492669348,ok,,
J1,34595,1,8.35524241344839,ok,,
J1,34596,1,8.332783945027057,ok,,
J1,34597,1,8.331320252204844,ok,,
J1,34598,1,8.314152212820641,ok,,
J1,34599,1,8.312911633436622,ok,,
J1,34600,1,8.357417891205213,ok,,
J1,34601,1,8.356118033543078,ok,,
J1,34602,1,8.311669383012866,ok,,
J1,34603,1,8.31042546897751,ok,,
J1,34604,1,8.354816623837758,ok,,
J1,34605,1,8.35351366944725,ok,,
J1,34606,1,8.353734290459723,ok,,
J1,34607,1,8.352225129800996,ok,,
J1,34608,1,8.329855418703797,ok,,
J1,34609,1,8.328389450498204,ok,,
J1,34610,1,8.350714936774278,ok,,
J1,34611,1,8.349203717064707,ok,,
J1,34612,1,8.326922353468358,ok,,
J1,34613,1,8.325454133393375,ok,,
J1,34614,1,8.310083373325508,ok,,
J1,34615,1,8.308668005396637,ok,,
J1,34616,1,8.28289914089427,ok,,
J1,34617,1,8.281532220706392,ok,,
J1,34618,1,8.307251382197133,ok,,
J1,34619,1,8.305833509585621,ok,,
J1,34620,1,8.280163937162367,ok,,
J1,34621,1,8.278794296697068,ok,,
J1,34622,1,8.254166834142364,ok,,
J1,34623,1,8.25285076287086,ok,,
J1,34624,1,8.223897576991286,ok,,
J1,34625,1,8.222634735931745,ok,,
J1,34626,1,8.251533215045793,ok,,
J1,34627,1,8.250214197563091,ok,,
J1,34628,1,8.221370300217483,ok,,
J1,34629,1,8.220104276907502,ok,,
J1,34630,1,8.304414393982253,ok,,
J1,34631,1,8.302994041720265,ok,,
J1,34632,1,8.27742330558622,ok,,
J1,34633,1,8.276050970739897,ok,,
J1,34634,1,8.301572458787444,ok,,
J1,34635,1,8.300149651249777,ok,,
J1,34636,1,8.274677298375291,ok,,
J1,34637,1,8.273302294758675,ok,,
J1,34638,1,8.248893716996358,ok,,
J1,34639,1,8.24757178032767,ok,,
J1,34640,1,8.218836672888738,ok,,
J1,34641,1,8.468289084332081,ok,,
J1,34642,1,8.483481689263185,ok,,
J1,34643,1,8.481867542123393,ok,,
J1,34644,1,8.466705189210213,ok,,
J1,34645,1,8.465120354499588,ok,,
J1,34646,1,8.198048853714038,ok,,
J1,34647,1,8.197211187384434,ok,,
J1,34648,1,8.249720412300729,ok,,
J1,34649,1,8.248807640062774,ok,,
J1,34650,1,8.196370917581955,ok,,
J1,34651,1,8.19552805420997,ok,,
J1,34652,1,8.247892418047849,ok,,
J1,34653,1,8.246974755501553,ok,,
J1,34654,1,8.299997786385116,ok,,
J1,34655,1,8.299012092403995,ok,,
J1,34656,1,8.348877995018793,ok,,
J1,34657,1,8.34782156790946,ok,,
J1,34658,1,8.29802409726298,ok,,
J1,34659,1,8.29703381010199,ok,,
J1,34660,1,8.346762983705615,ok,,
J1,34661,1,8.345702250931293,ok,,
J1,34662,1,8.19468260691917,ok,,
J1,34663,1,8.1938345858492,ok,,
J1,34664,1,8.24605466183105,ok,,
J1,34665,1,8.245132146733734,ok,,
J1,34666,1,8.19298400046206,ok,,
J1,34667,1,8.192130860800784,ok,,
J1,34668,1,8.244207219358938,ok,,
J1,34669,1,8.243279889052442,ok,,
J1,34670,1,8.296041239769876,ok,,
J1,34671,1,8.29504639554642,ok,,
J1,34672,1,8.344639378413884,ok,,
J1,34673,1,8.343574374851979,ok,,
J1,34674,1,8.294049286331965,ok,,
J1,34675,1,8.293049921104835,ok,,
J1,34676,1,8.342507248695425,ok,,
J1,34677,1,8.341438008465186,ok,,
J1,34678,1,8.396357734676808,ok,,
J1,34679,1,8.395232768271153,ok,,
J1,34680,1,8.442433376847656,ok,,
J1,34681,1,8.441242070304364,ok,,
J1,34682,1,8.394105783917054,ok,,
J1,34683,1,8.39297678987037,ok,,
J1,34684,1,8.44004888018166,ok,,
J1,34685,1,8.438853814577993,ok,,
J1,34686,1,8.480252527246048,ok,,
J1,34687,1,8.478636650151511,ok,,
J1,34688,1,8.46353458528095,ok,,
J1,34689,1,8.461947887304714,ok,,
J1,34690,1,8.477019915815202,ok,,
J1,34691,1,8.509881963224169,ok,,
J1,34692,1,8.49051243161534,ok,,
J1,34693,1,8.488854160870684,ok,,
J1,34694,1,8.500900182993972,ok,,
J1,34695,1,8.49953586653545,ok,,
J1,34696,1,8.527748465972646,ok,,
J1,34697,1,8.526013329781204,ok,,
J1,34698,1,8.49817006541134,ok,,
J1,34699,1,8.49680278662046,ok,,
J1,34700,1,8.524277606893232,ok,,
J1,34701,1,8.52254130188609,ok,,
J1,34702,1,8.508184085252434,ok,,
J1,34703,1,8.506485532561836,ok,,
J1,34704,1,8.487195121443033,ok,,
J1,34705,1,8.485535318670255,ok,,
J1,34706,1,8.504786309514481,ok,,
J1,34707,1,8.503086420822195,ok,,
J1,34708,1,8.483874757117714,ok,,
J1,34709,1,8.482213441917859,ok,,
J1,34710,1,8.484147502864214,ok,,
J1,34711,1,8.482539226090363,ok,,
J1,34712,1,8.459806968638159,ok,,
J1,34713,1,8.458242918358492,ok,,
J1,34714,1,8.480930034824251,ok,,
J1,34715,1,8.479319934183376,ok,,
J1,34716,1,8.456677852989056,ok,,
J1,34717,1,8.45511177783383,ok,,
J1,34718,1,8.434036741649418,ok,,
J1,34719,1,8.43251909493102,ok,,
J1,34720,1,8.406842864526592,ok,,
J1,34721,1,8.405373785001924,ok,,
J1,34722,1,8.43100032781275,ok,,
J1,34723,1,8.42948044596599,ok,,
J1,34724,1,8.403903475204766,ok,,
J1,34725,1,8.4024319411031,ok,,
J1,34726,1,8.477708929520173,ok,,
J1,34727,1,8.476097026462849,ok,,
J1,34728,1,8.45354469869279,ok,,
J1,34729,1,8.451976621293749,ok,,
J1,34730,1,8.474484230196264,ok,,
